# STATION: KLAX
# STATION NAME: Los Angeles, Los Angeles International Airport
# LATITUDE: 33.93806
# LONGITUDE: -118.38889
# ELEVATION [ft]: 125
# STATE: CA
Station_ID,Date_Time,air_temp_low_24_hour_set_1
KLAX,06/05/2013 14:53 UTC,
KLAX,06/05/2013 15:53 UTC,
KLAX,06/05/2013 16:53 UTC,
KLAX,06/05/2013 17:53 UTC,
KLAX,06/05/2013 18:53 UTC,
KLAX,06/05/2013 19:53 UTC,
KLAX,06/05/2013 20:53 UTC,
KLAX,06/05/2013 21:53 UTC,
KLAX,06/05/2013 22:53 UTC,
KLAX,06/05/2013 23:22 UTC,
KLAX,06/05/2013 23:49 UTC,
KLAX,06/05/2013 23:53 UTC,
KLAX,06/06/2013 00:22 UTC,
KLAX,06/06/2013 00:53 UTC,
KLAX,06/06/2013 01:53 UTC,
KLAX,06/06/2013 02:53 UTC,
KLAX,06/06/2013 03:53 UTC,
KLAX,06/06/2013 04:53 UTC,
KLAX,06/06/2013 05:53 UTC,
KLAX,06/06/2013 06:53 UTC,
KLAX,06/06/2013 07:53 UTC,62.06
KLAX,06/06/2013 08:53 UTC,
KLAX,06/06/2013 09:53 UTC,
KLAX,06/06/2013 10:36 UTC,
KLAX,06/06/2013 10:53 UTC,
KLAX,06/06/2013 11:53 UTC,
KLAX,06/06/2013 12:53 UTC,
KLAX,06/06/2013 13:53 UTC,
KLAX,06/06/2013 14:21 UTC,
KLAX,06/06/2013 14:53 UTC,
KLAX,06/06/2013 15:53 UTC,
KLAX,06/06/2013 16:53 UTC,
KLAX,06/06/2013 17:53 UTC,
KLAX,06/06/2013 18:53 UTC,
KLAX,06/06/2013 19:53 UTC,
KLAX,06/06/2013 20:53 UTC,
KLAX,06/06/2013 21:25 UTC,
KLAX,06/06/2013 21:53 UTC,
KLAX,06/06/2013 22:53 UTC,
KLAX,06/06/2013 23:53 UTC,
KLAX,06/07/2013 00:53 UTC,
KLAX,06/07/2013 01:53 UTC,
KLAX,06/07/2013 02:53 UTC,
KLAX,06/07/2013 03:53 UTC,
KLAX,06/07/2013 04:53 UTC,
KLAX,06/07/2013 05:53 UTC,
KLAX,06/07/2013 06:53 UTC,
KLAX,06/07/2013 07:53 UTC,62.06
KLAX,06/07/2013 08:53 UTC,
KLAX,06/07/2013 09:53 UTC,
KLAX,06/07/2013 10:53 UTC,
KLAX,06/07/2013 11:53 UTC,
KLAX,06/07/2013 12:46 UTC,
KLAX,06/07/2013 12:53 UTC,
KLAX,06/07/2013 13:53 UTC,
KLAX,06/07/2013 14:53 UTC,
KLAX,06/07/2013 15:53 UTC,
KLAX,06/07/2013 16:53 UTC,
KLAX,06/07/2013 17:53 UTC,
KLAX,06/07/2013 18:53 UTC,
KLAX,06/07/2013 19:53 UTC,
KLAX,06/07/2013 20:53 UTC,
KLAX,06/07/2013 21:05 UTC,
KLAX,06/07/2013 21:53 UTC,
KLAX,06/07/2013 22:53 UTC,
KLAX,06/07/2013 23:53 UTC,
KLAX,06/08/2013 00:53 UTC,
KLAX,06/08/2013 01:53 UTC,
KLAX,06/08/2013 02:53 UTC,
KLAX,06/08/2013 03:53 UTC,
KLAX,06/08/2013 04:53 UTC,
KLAX,06/08/2013 05:53 UTC,
KLAX,06/08/2013 06:53 UTC,
KLAX,06/08/2013 07:53 UTC,62.06
KLAX,06/08/2013 08:53 UTC,
KLAX,06/08/2013 09:53 UTC,
KLAX,06/08/2013 10:53 UTC,
KLAX,06/08/2013 11:53 UTC,
KLAX,06/08/2013 12:53 UTC,
KLAX,06/08/2013 13:53 UTC,
KLAX,06/08/2013 14:53 UTC,
KLAX,06/08/2013 15:53 UTC,
KLAX,06/08/2013 16:44 UTC,
KLAX,06/08/2013 16:53 UTC,
KLAX,06/08/2013 17:53 UTC,
KLAX,06/08/2013 18:43 UTC,
KLAX,06/08/2013 18:53 UTC,
KLAX,06/08/2013 19:53 UTC,
KLAX,06/08/2013 20:53 UTC,
KLAX,06/08/2013 21:53 UTC,
KLAX,06/08/2013 22:26 UTC,
KLAX,06/08/2013 22:53 UTC,
KLAX,06/08/2013 23:53 UTC,
KLAX,06/09/2013 00:53 UTC,
KLAX,06/09/2013 01:53 UTC,
KLAX,06/09/2013 02:53 UTC,
KLAX,06/09/2013 03:53 UTC,
KLAX,06/09/2013 04:53 UTC,
KLAX,06/09/2013 05:53 UTC,
KLAX,06/09/2013 06:53 UTC,
KLAX,06/09/2013 07:53 UTC,62.06
KLAX,06/09/2013 08:53 UTC,
KLAX,06/09/2013 09:53 UTC,
KLAX,06/09/2013 10:53 UTC,
KLAX,06/09/2013 11:53 UTC,
KLAX,06/09/2013 12:53 UTC,
KLAX,06/09/2013 13:53 UTC,
KLAX,06/09/2013 14:53 UTC,
KLAX,06/09/2013 15:53 UTC,
KLAX,06/09/2013 16:50 UTC,
KLAX,06/09/2013 16:53 UTC,
KLAX,06/09/2013 17:53 UTC,
KLAX,06/09/2013 18:53 UTC,
KLAX,06/09/2013 19:53 UTC,
KLAX,06/09/2013 20:50 UTC,
KLAX,06/09/2013 20:53 UTC,
KLAX,06/09/2013 21:53 UTC,
KLAX,06/09/2013 22:53 UTC,
KLAX,06/09/2013 23:53 UTC,
KLAX,06/10/2013 00:53 UTC,
KLAX,06/10/2013 01:53 UTC,
KLAX,06/10/2013 02:53 UTC,
KLAX,06/10/2013 03:53 UTC,
KLAX,06/10/2013 04:53 UTC,
KLAX,06/10/2013 05:47 UTC,
KLAX,06/10/2013 05:53 UTC,
KLAX,06/10/2013 06:53 UTC,
KLAX,06/10/2013 07:53 UTC,62.06
KLAX,06/10/2013 08:53 UTC,
KLAX,06/10/2013 09:53 UTC,
KLAX,06/10/2013 10:53 UTC,
KLAX,06/10/2013 11:53 UTC,
KLAX,06/10/2013 12:53 UTC,
KLAX,06/10/2013 13:53 UTC,
KLAX,06/10/2013 14:53 UTC,
KLAX,06/10/2013 15:37 UTC,
KLAX,06/10/2013 15:53 UTC,
KLAX,06/10/2013 16:53 UTC,
KLAX,06/10/2013 17:53 UTC,
KLAX,06/10/2013 18:53 UTC,
KLAX,06/10/2013 19:53 UTC,
KLAX,06/10/2013 20:53 UTC,
KLAX,06/10/2013 21:53 UTC,
KLAX,06/10/2013 22:53 UTC,
KLAX,06/10/2013 23:53 UTC,
KLAX,06/11/2013 00:53 UTC,
KLAX,06/11/2013 01:53 UTC,
KLAX,06/11/2013 02:53 UTC,
KLAX,06/11/2013 03:53 UTC,
KLAX,06/11/2013 04:53 UTC,
KLAX,06/11/2013 05:29 UTC,
KLAX,06/11/2013 05:53 UTC,
KLAX,06/11/2013 06:53 UTC,
KLAX,06/11/2013 07:53 UTC,62.96
KLAX,06/11/2013 08:53 UTC,
KLAX,06/11/2013 09:53 UTC,
KLAX,06/11/2013 10:53 UTC,
KLAX,06/11/2013 11:46 UTC,
KLAX,06/11/2013 11:53 UTC,
KLAX,06/11/2013 12:53 UTC,
KLAX,06/11/2013 13:53 UTC,
KLAX,06/11/2013 14:53 UTC,
KLAX,06/11/2013 15:53 UTC,
KLAX,06/11/2013 16:53 UTC,
KLAX,06/11/2013 17:53 UTC,
KLAX,06/11/2013 18:53 UTC,
KLAX,06/11/2013 19:53 UTC,
KLAX,06/11/2013 20:53 UTC,
KLAX,06/11/2013 21:53 UTC,
KLAX,06/11/2013 22:53 UTC,
KLAX,06/11/2013 23:53 UTC,
KLAX,06/12/2013 00:53 UTC,
KLAX,06/12/2013 01:53 UTC,
KLAX,06/12/2013 02:53 UTC,
KLAX,06/12/2013 03:53 UTC,
KLAX,06/12/2013 04:53 UTC,
KLAX,06/12/2013 05:34 UTC,
KLAX,06/12/2013 05:53 UTC,
KLAX,06/12/2013 06:53 UTC,
KLAX,06/12/2013 07:53 UTC,62.96
KLAX,06/12/2013 08:53 UTC,
KLAX,06/12/2013 09:53 UTC,
KLAX,06/12/2013 10:53 UTC,
KLAX,06/12/2013 11:18 UTC,
KLAX,06/12/2013 11:53 UTC,
KLAX,06/12/2013 12:01 UTC,
KLAX,06/12/2013 12:53 UTC,
KLAX,06/12/2013 13:53 UTC,
KLAX,06/12/2013 14:18 UTC,
KLAX,06/12/2013 14:53 UTC,
KLAX,06/12/2013 15:53 UTC,
KLAX,06/12/2013 16:53 UTC,
KLAX,06/12/2013 17:09 UTC,
KLAX,06/12/2013 17:53 UTC,
KLAX,06/12/2013 18:29 UTC,
KLAX,06/12/2013 18:53 UTC,
KLAX,06/12/2013 19:47 UTC,
KLAX,06/12/2013 19:53 UTC,
KLAX,06/12/2013 20:12 UTC,
KLAX,06/12/2013 20:38 UTC,
KLAX,06/12/2013 20:53 UTC,
KLAX,06/12/2013 21:01 UTC,
KLAX,06/12/2013 21:12 UTC,
KLAX,06/12/2013 21:35 UTC,
KLAX,06/12/2013 21:53 UTC,
KLAX,06/12/2013 22:47 UTC,
KLAX,06/12/2013 22:53 UTC,
KLAX,06/12/2013 23:01 UTC,
KLAX,06/12/2013 23:26 UTC,
KLAX,06/12/2013 23:53 UTC,
KLAX,06/13/2013 00:53 UTC,
KLAX,06/13/2013 01:53 UTC,
KLAX,06/13/2013 02:53 UTC,
KLAX,06/13/2013 03:53 UTC,
KLAX,06/13/2013 04:53 UTC,
KLAX,06/13/2013 05:53 UTC,
KLAX,06/13/2013 06:53 UTC,
KLAX,06/13/2013 07:53 UTC,62.06
KLAX,06/13/2013 08:33 UTC,
KLAX,06/13/2013 08:53 UTC,
KLAX,06/13/2013 09:53 UTC,
KLAX,06/13/2013 10:53 UTC,
KLAX,06/13/2013 11:53 UTC,
KLAX,06/13/2013 12:53 UTC,
KLAX,06/13/2013 13:37 UTC,
KLAX,06/13/2013 13:53 UTC,
KLAX,06/13/2013 14:53 UTC,
KLAX,06/13/2013 15:53 UTC,
KLAX,06/13/2013 16:53 UTC,
KLAX,06/13/2013 17:53 UTC,
KLAX,06/13/2013 18:53 UTC,
KLAX,06/13/2013 19:34 UTC,
KLAX,06/13/2013 19:53 UTC,
KLAX,06/13/2013 20:53 UTC,
KLAX,06/13/2013 21:53 UTC,
KLAX,06/13/2013 22:53 UTC,
KLAX,06/13/2013 23:37 UTC,
KLAX,06/13/2013 23:53 UTC,
KLAX,06/14/2013 00:36 UTC,
KLAX,06/14/2013 00:53 UTC,
KLAX,06/14/2013 01:53 UTC,
KLAX,06/14/2013 02:34 UTC,
KLAX,06/14/2013 02:53 UTC,
KLAX,06/14/2013 03:27 UTC,
KLAX,06/14/2013 03:53 UTC,
KLAX,06/14/2013 04:53 UTC,
KLAX,06/14/2013 05:53 UTC,
KLAX,06/14/2013 06:53 UTC,
KLAX,06/14/2013 07:53 UTC,62.06
KLAX,06/14/2013 08:53 UTC,
KLAX,06/14/2013 09:53 UTC,
KLAX,06/14/2013 10:53 UTC,
KLAX,06/14/2013 11:53 UTC,
KLAX,06/14/2013 12:53 UTC,
KLAX,06/14/2013 13:53 UTC,
KLAX,06/14/2013 14:53 UTC,
KLAX,06/14/2013 15:53 UTC,
KLAX,06/14/2013 16:08 UTC,
KLAX,06/14/2013 16:53 UTC,
KLAX,06/14/2013 17:53 UTC,
KLAX,06/14/2013 18:30 UTC,
KLAX,06/14/2013 18:53 UTC,
KLAX,06/14/2013 19:53 UTC,
KLAX,06/14/2013 20:53 UTC,
KLAX,06/14/2013 21:53 UTC,
KLAX,06/14/2013 22:53 UTC,
KLAX,06/14/2013 23:53 UTC,
KLAX,06/15/2013 00:53 UTC,
KLAX,06/15/2013 01:53 UTC,
KLAX,06/15/2013 02:53 UTC,
KLAX,06/15/2013 03:45 UTC,
KLAX,06/15/2013 03:53 UTC,
KLAX,06/15/2013 04:53 UTC,
KLAX,06/15/2013 05:53 UTC,
KLAX,06/15/2013 06:53 UTC,
KLAX,06/15/2013 07:53 UTC,60.98
KLAX,06/15/2013 08:53 UTC,
KLAX,06/15/2013 09:34 UTC,
KLAX,06/15/2013 09:53 UTC,
KLAX,06/15/2013 10:53 UTC,
KLAX,06/15/2013 11:53 UTC,
KLAX,06/15/2013 12:53 UTC,
KLAX,06/15/2013 13:53 UTC,
KLAX,06/15/2013 14:53 UTC,
KLAX,06/15/2013 15:53 UTC,
KLAX,06/15/2013 16:53 UTC,
KLAX,06/15/2013 17:53 UTC,
KLAX,06/15/2013 18:42 UTC,
KLAX,06/15/2013 18:53 UTC,
KLAX,06/15/2013 19:53 UTC,
KLAX,06/15/2013 20:53 UTC,
KLAX,06/15/2013 21:53 UTC,
KLAX,06/15/2013 22:01 UTC,
KLAX,06/15/2013 22:53 UTC,
KLAX,06/15/2013 23:53 UTC,
KLAX,06/16/2013 00:53 UTC,
KLAX,06/16/2013 01:53 UTC,
KLAX,06/16/2013 02:53 UTC,
KLAX,06/16/2013 03:53 UTC,
KLAX,06/16/2013 04:05 UTC,
KLAX,06/16/2013 04:53 UTC,
KLAX,06/16/2013 05:53 UTC,
KLAX,06/16/2013 06:53 UTC,
KLAX,06/16/2013 07:53 UTC,62.06
KLAX,06/16/2013 08:53 UTC,
KLAX,06/16/2013 09:53 UTC,
KLAX,06/16/2013 10:53 UTC,
KLAX,06/16/2013 11:53 UTC,
KLAX,06/16/2013 12:44 UTC,
KLAX,06/16/2013 12:53 UTC,
KLAX,06/16/2013 13:53 UTC,
KLAX,06/16/2013 14:53 UTC,
KLAX,06/16/2013 15:53 UTC,
KLAX,06/16/2013 16:53 UTC,
KLAX,06/16/2013 17:06 UTC,
KLAX,06/16/2013 17:53 UTC,
KLAX,06/16/2013 18:53 UTC,
KLAX,06/16/2013 19:53 UTC,
KLAX,06/16/2013 20:53 UTC,
KLAX,06/16/2013 21:53 UTC,
KLAX,06/16/2013 22:53 UTC,
KLAX,06/16/2013 23:53 UTC,
KLAX,06/17/2013 00:53 UTC,
KLAX,06/17/2013 01:53 UTC,
KLAX,06/17/2013 02:53 UTC,
KLAX,06/17/2013 03:53 UTC,
KLAX,06/17/2013 04:53 UTC,
KLAX,06/17/2013 05:53 UTC,
KLAX,06/17/2013 06:15 UTC,
KLAX,06/17/2013 06:53 UTC,
KLAX,06/17/2013 07:10 UTC,
KLAX,06/17/2013 07:53 UTC,60.98
KLAX,06/17/2013 08:53 UTC,
KLAX,06/17/2013 09:13 UTC,
KLAX,06/17/2013 09:53 UTC,
KLAX,06/17/2013 10:45 UTC,
KLAX,06/17/2013 10:53 UTC,
KLAX,06/17/2013 11:53 UTC,
KLAX,06/17/2013 12:17 UTC,
KLAX,06/17/2013 12:53 UTC,
KLAX,06/17/2013 13:43 UTC,
KLAX,06/17/2013 13:53 UTC,
KLAX,06/17/2013 14:53 UTC,
KLAX,06/17/2013 15:53 UTC,
KLAX,06/17/2013 16:39 UTC,
KLAX,06/17/2013 16:53 UTC,
KLAX,06/17/2013 17:11 UTC,
KLAX,06/17/2013 17:53 UTC,
KLAX,06/17/2013 18:03 UTC,
KLAX,06/17/2013 18:53 UTC,
KLAX,06/17/2013 19:53 UTC,
KLAX,06/17/2013 20:53 UTC,
KLAX,06/17/2013 21:53 UTC,
KLAX,06/17/2013 22:53 UTC,
KLAX,06/17/2013 23:53 UTC,
KLAX,06/18/2013 00:53 UTC,
KLAX,06/18/2013 01:53 UTC,
KLAX,06/18/2013 02:53 UTC,
KLAX,06/18/2013 03:53 UTC,
KLAX,06/18/2013 04:53 UTC,
KLAX,06/18/2013 05:53 UTC,
KLAX,06/18/2013 06:53 UTC,
KLAX,06/18/2013 07:53 UTC,60.08
KLAX,06/18/2013 08:53 UTC,
KLAX,06/18/2013 09:53 UTC,
KLAX,06/18/2013 10:53 UTC,
KLAX,06/18/2013 11:30 UTC,
KLAX,06/18/2013 11:53 UTC,
KLAX,06/18/2013 12:33 UTC,
KLAX,06/18/2013 12:53 UTC,
KLAX,06/18/2013 13:34 UTC,
KLAX,06/18/2013 13:53 UTC,
KLAX,06/18/2013 14:53 UTC,
KLAX,06/18/2013 15:53 UTC,
KLAX,06/18/2013 16:23 UTC,
KLAX,06/18/2013 16:53 UTC,
KLAX,06/18/2013 17:53 UTC,
KLAX,06/18/2013 18:53 UTC,
KLAX,06/18/2013 19:53 UTC,
KLAX,06/18/2013 20:53 UTC,
KLAX,06/18/2013 21:53 UTC,
KLAX,06/18/2013 22:53 UTC,
KLAX,06/18/2013 23:53 UTC,
KLAX,06/19/2013 00:53 UTC,
KLAX,06/19/2013 01:53 UTC,
KLAX,06/19/2013 02:53 UTC,
KLAX,06/19/2013 03:53 UTC,
KLAX,06/19/2013 04:53 UTC,
KLAX,06/19/2013 05:53 UTC,
KLAX,06/19/2013 06:53 UTC,
KLAX,06/19/2013 07:53 UTC,62.96
KLAX,06/19/2013 08:53 UTC,
KLAX,06/19/2013 09:53 UTC,
KLAX,06/19/2013 10:53 UTC,
KLAX,06/19/2013 11:53 UTC,
KLAX,06/19/2013 12:53 UTC,
KLAX,06/19/2013 13:53 UTC,
KLAX,06/19/2013 14:53 UTC,
KLAX,06/19/2013 15:10 UTC,
KLAX,06/19/2013 15:27 UTC,
KLAX,06/19/2013 15:53 UTC,
KLAX,06/19/2013 16:53 UTC,
KLAX,06/19/2013 17:53 UTC,
KLAX,06/19/2013 18:53 UTC,
KLAX,06/19/2013 19:53 UTC,
KLAX,06/19/2013 20:53 UTC,
KLAX,06/19/2013 21:53 UTC,
KLAX,06/19/2013 22:53 UTC,
KLAX,06/19/2013 23:53 UTC,
KLAX,06/20/2013 00:53 UTC,
KLAX,06/20/2013 01:53 UTC,
KLAX,06/20/2013 02:53 UTC,
KLAX,06/20/2013 03:53 UTC,
KLAX,06/20/2013 04:53 UTC,
KLAX,06/20/2013 05:53 UTC,
KLAX,06/20/2013 06:53 UTC,
KLAX,06/20/2013 07:53 UTC,62.06
KLAX,06/20/2013 08:53 UTC,
KLAX,06/20/2013 09:53 UTC,
KLAX,06/20/2013 10:53 UTC,
KLAX,06/20/2013 11:53 UTC,
KLAX,06/20/2013 12:53 UTC,
KLAX,06/20/2013 13:53 UTC,
KLAX,06/20/2013 14:53 UTC,
KLAX,06/20/2013 15:53 UTC,
KLAX,06/20/2013 16:53 UTC,
KLAX,06/20/2013 17:53 UTC,
KLAX,06/20/2013 18:53 UTC,
KLAX,06/20/2013 19:53 UTC,
KLAX,06/20/2013 20:53 UTC,
KLAX,06/20/2013 21:53 UTC,
KLAX,06/20/2013 22:53 UTC,
KLAX,06/20/2013 23:53 UTC,
KLAX,06/21/2013 00:53 UTC,
KLAX,06/21/2013 01:53 UTC,
KLAX,06/21/2013 02:53 UTC,
KLAX,06/21/2013 03:53 UTC,
KLAX,06/21/2013 04:53 UTC,
KLAX,06/21/2013 05:53 UTC,
KLAX,06/21/2013 06:53 UTC,
KLAX,06/21/2013 07:53 UTC,60.98
KLAX,06/21/2013 08:53 UTC,
KLAX,06/21/2013 09:53 UTC,
KLAX,06/21/2013 10:53 UTC,
KLAX,06/21/2013 11:53 UTC,
KLAX,06/21/2013 12:53 UTC,
KLAX,06/21/2013 13:53 UTC,
KLAX,06/21/2013 14:53 UTC,
KLAX,06/21/2013 15:53 UTC,
KLAX,06/21/2013 16:53 UTC,
KLAX,06/21/2013 17:53 UTC,
KLAX,06/21/2013 18:53 UTC,
KLAX,06/21/2013 19:53 UTC,
KLAX,06/21/2013 20:53 UTC,
KLAX,06/21/2013 21:53 UTC,
KLAX,06/21/2013 22:53 UTC,
KLAX,06/21/2013 23:53 UTC,
KLAX,06/22/2013 00:53 UTC,
KLAX,06/22/2013 01:53 UTC,
KLAX,06/22/2013 02:53 UTC,
KLAX,06/22/2013 03:53 UTC,
KLAX,06/22/2013 04:53 UTC,
KLAX,06/22/2013 05:53 UTC,
KLAX,06/22/2013 06:53 UTC,
KLAX,06/22/2013 07:53 UTC,62.06
KLAX,06/22/2013 08:53 UTC,
KLAX,06/22/2013 09:53 UTC,
KLAX,06/22/2013 10:30 UTC,
KLAX,06/22/2013 10:53 UTC,
KLAX,06/22/2013 11:53 UTC,
KLAX,06/22/2013 12:18 UTC,
KLAX,06/22/2013 12:40 UTC,
KLAX,06/22/2013 12:53 UTC,
KLAX,06/22/2013 13:53 UTC,
KLAX,06/22/2013 14:08 UTC,
KLAX,06/22/2013 14:53 UTC,
KLAX,06/22/2013 15:53 UTC,
KLAX,06/22/2013 16:08 UTC,
KLAX,06/22/2013 16:53 UTC,
KLAX,06/22/2013 17:53 UTC,
KLAX,06/22/2013 18:53 UTC,
KLAX,06/22/2013 19:53 UTC,
KLAX,06/22/2013 20:53 UTC,
KLAX,06/22/2013 21:53 UTC,
KLAX,06/22/2013 22:53 UTC,
KLAX,06/22/2013 23:53 UTC,
KLAX,06/23/2013 00:53 UTC,
KLAX,06/23/2013 01:53 UTC,
KLAX,06/23/2013 02:53 UTC,
KLAX,06/23/2013 03:53 UTC,
KLAX,06/23/2013 04:33 UTC,
KLAX,06/23/2013 04:53 UTC,
KLAX,06/23/2013 05:46 UTC,
KLAX,06/23/2013 05:53 UTC,
KLAX,06/23/2013 06:23 UTC,
KLAX,06/23/2013 06:53 UTC,
KLAX,06/23/2013 07:53 UTC,62.96
KLAX,06/23/2013 08:53 UTC,
KLAX,06/23/2013 08:59 UTC,
KLAX,06/23/2013 09:30 UTC,
KLAX,06/23/2013 09:53 UTC,
KLAX,06/23/2013 10:19 UTC,
KLAX,06/23/2013 10:53 UTC,
KLAX,06/23/2013 11:53 UTC,
KLAX,06/23/2013 12:53 UTC,
KLAX,06/23/2013 13:53 UTC,
KLAX,06/23/2013 14:53 UTC,
KLAX,06/23/2013 15:53 UTC,
KLAX,06/23/2013 16:53 UTC,
KLAX,06/23/2013 17:53 UTC,
KLAX,06/23/2013 18:53 UTC,
KLAX,06/23/2013 19:53 UTC,
KLAX,06/23/2013 20:28 UTC,
KLAX,06/23/2013 20:53 UTC,
KLAX,06/23/2013 21:53 UTC,
KLAX,06/23/2013 21:59 UTC,
KLAX,06/23/2013 22:53 UTC,
KLAX,06/23/2013 23:53 UTC,
KLAX,06/24/2013 00:53 UTC,
KLAX,06/24/2013 01:39 UTC,
KLAX,06/24/2013 01:53 UTC,
KLAX,06/24/2013 02:53 UTC,
